minute_start,ecg_id,Accel_LN_X_CAL,Accel_LN_Y_CAL,Accel_LN_Z_CAL,Accel_WR_X_CAL,Accel_WR_Y_CAL,Accel_WR_Z_CAL,Activity_Accel_Magnitude_CAL,Activity_Intensity_Raw_CAL,Activity_Intensity_Scaled_CAL,Activity_Percentage_Active_CAL,Activity_Percentage_Sedentary_CAL,Activity_Step_Count_CAL,AccelMag_std,HRV,source_file
2023-06-05 09:22:00+02:00,SL090,-1.2425494665400991,9.658888762672875,6.138130803964445,-2.301088339487809,9.444580289809526,1.7972177628824757,9.952525045962378,0.0,0.0,0.0,1.0,0.0,0.1100616850524464,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:23:00+02:00,SL090,-0.5685790101033034,9.59817648928081,5.632039256409383,-1.4796393121033315,9.323016851565724,0.2307325932997073,9.822780910080915,0.0,0.0,0.0,1.0,0.0,0.2529855956196589,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:24:00+02:00,SL090,-1.4208658200265567,9.528660640314142,6.429771997321621,-2.516726831303606,9.3276350712892,2.7032671983149217,10.03302164188708,0.0,0.0,0.0,1.0,0.0,0.0459894998540549,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:25:00+02:00,SL090,-1.0001010394252992,9.63168290120126,6.323709993468321,-2.0026725549495543,9.427833237762092,2.3701408082942543,10.008598188095256,0.0,0.0,0.0,1.0,0.0,0.1060508266747653,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:26:00+02:00,SL090,-1.1902727035490606,9.675653251792683,6.281492522919125,-2.23303835913889,9.477404676858956,2.238126070546433,9.994493898885732,0.0,0.0,0.0,1.0,0.0,0.0513043328136667,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:27:00+02:00,SL090,-0.5139035285135574,9.725040310404356,6.352811472654447,-1.404911507370837,9.532905756787038,2.468006143011266,10.023112478756582,0.0,0.0,0.0,1.0,0.0,0.1264095732636795,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:28:00+02:00,SL090,-0.3289768017532106,9.786283454642488,6.413826972645826,-1.1757431201206454,9.606428873854592,2.6601817775741803,10.042001950050723,0.0,0.0,0.0,1.0,0.0,0.0765909432243731,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:29:00+02:00,SL090,-0.5490591626661219,9.720873139239355,6.455473643006263,-1.4446011351696444,9.53938892491214,2.788743317478939,10.052162587014347,0.0,0.0,0.0,1.0,0.0,0.0641925040158687,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:30:00+02:00,SL090,-1.0316959955660248,9.640707025419545,6.425902226409312,-2.0365896079148658,9.450869899858072,2.6894392553515667,10.03624928177359,0.0,0.0,0.0,1.0,0.0,0.0517466499242708,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:31:00+02:00,SL090,-0.6727979969086688,9.699307123881471,6.443214592494411,-1.5999791096596447,9.514897326091244,2.743337347755185,10.045786305906832,0.0,0.0,0.0,1.0,0.0,0.0801438527412437,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:32:00+02:00,SL090,-0.5859689068074369,9.64154403421984,6.553328095216483,-1.503761826766066,9.456411971879376,3.092958100171287,10.078252423290513,0.0,0.0,0.0,1.0,0.0,0.0678793383652522,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:33:00+02:00,SL090,-1.267702842392018,9.517676248558148,6.510942371603796,-2.327405168940581,9.320079534738444,2.959784151434796,10.058348865281394,0.0,0.0,0.0,1.0,0.0,0.0573968523846818,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:34:00+02:00,SL090,-1.2769837169427822,9.486980644795096,6.546021114768986,-2.3376129895170727,9.28808065088212,3.06722573528148,10.06814687455907,0.0,0.0,0.0,1.0,0.0,0.0542407519836083,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:35:00+02:00,SL090,0.0883577652718525,9.646133532268314,6.6959854656440045,-0.6658353729155968,9.460616072532916,3.52710614198491,10.120811708072315,0.0,0.0,0.0,1.0,0.0,0.0596417672759028,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:36:00+02:00,SL090,-0.0744743372077837,9.604916785436458,6.722618121525628,-0.8631813260447742,9.419160698052895,3.612169180295786,10.126611186787516,0.0,0.0,0.0,1.0,0.0,0.0542780044798917,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:37:00+02:00,SL090,-0.7513892361190027,9.585370283139332,6.605049289739675,-1.6918461549638086,9.400172213776615,3.2424037406150874,10.088891521311703,0.0,0.0,0.0,1.0,0.0,0.0639847381973418,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:38:00+02:00,SL090,0.3601594902666114,9.63188727311928,6.677705972799846,-0.3325234072997053,9.440023341113964,3.4710116999988987,10.119853155922304,0.0,0.0,0.0,1.0,0.0,0.0802985474444102,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:39:00+02:00,SL090,0.4035610035891145,9.678105549497976,6.630705953841261,-0.2799246254409381,9.488279063775876,3.32003280498916,10.107700237957136,0.0,0.0,0.0,1.0,0.0,0.1194652402075333,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:40:00+02:00,SL090,0.6913335640373968,9.88344433602614,5.325255854588363,0.0626678048347782,9.607877972386616,-0.7156347567306215,9.748204251851496,0.0,0.0,0.0,1.0,0.0,0.1580064387236354,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:41:00+02:00,SL090,0.5224044692610624,9.770756274394117,6.543360545066715,-0.1326630353981527,9.587557111426785,3.0635400151672454,10.08827384769285,0.0,0.0,0.0,1.0,0.0,0.070744845463264,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:42:00+02:00,SL090,0.4059908371085734,9.715647630136596,5.815580893420044,-0.2830960860352242,9.459495188408244,0.8037728164121423,9.887516497942206,0.0,0.0,0.0,1.0,0.0,0.2906792612112719,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:43:00+02:00,SL090,0.5868515566045764,9.944294719402665,5.8929029384563885,-0.0567309804634532,9.727842829835174,1.0333828379242809,9.912844474605992,0.0,0.0,0.0,1.0,0.0,0.2339527956718443,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:44:00+02:00,SL090,-0.2233055007019987,9.72631039757097,6.368827548026983,-1.0417166090139909,9.537583590095522,2.5154326763017885,10.035535729124351,0.0,0.0,0.0,1.0,0.0,0.1677441890244172,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:45:00+02:00,SL090,-0.398838932806324,9.662440086774794,6.592398403071191,-1.2538778486280495,9.486523127642425,3.2121724894584425,10.094647246261996,0.0,0.0,0.0,1.0,0.0,0.049105252274816,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:46:00+02:00,SL090,-0.5113163179631478,9.65006495643097,6.581318927566487,-1.3931721157558197,9.473229311514489,3.173443202162894,10.08869732340886,0.0,0.0,0.0,1.0,0.0,0.0540517959331408,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:47:00+02:00,SL090,-0.6515229304710901,9.62622254243442,6.574912635018608,-1.5623109560237327,9.451844619438312,3.156165472901979,10.089898770633903,0.0,0.0,0.0,1.0,0.0,0.0597157533429589,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:48:00+02:00,SL090,-0.3361836759048263,9.714173901679583,6.434076626741517,-1.1764191460800977,9.534430240913611,2.720139972714956,10.054423495829251,0.0,0.0,0.0,1.0,0.0,0.1281325851047199,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:49:00+02:00,SL090,-0.4054547827221714,9.770925047653629,6.412447807933194,-1.2627494193593525,9.59553084735429,2.651264541003412,10.0467672426446,0.0,0.0,0.0,1.0,0.0,0.0736340482816711,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:50:00+02:00,SL090,-0.6646692193029368,9.667886565092225,6.513748392749451,-1.5774059416206163,9.494230050285902,2.9694853052307395,10.073735593476291,0.0,0.0,0.0,1.0,0.0,0.0473211843505944,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:51:00+02:00,SL090,-0.9097776259218132,9.630585314868044,6.486453516774406,-1.8791666881681184,9.45150093425763,2.882966893862734,10.063427521466386,0.0,0.0,0.0,1.0,0.0,0.053167526506469,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:52:00+02:00,SL090,-0.930768272203464,9.61650997288648,6.502925929504851,-1.9093875599216648,9.435716789895752,2.9349742701920487,10.06566816866284,0.0,0.0,0.0,1.0,0.0,0.049722179183233,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:53:00+02:00,SL090,-0.9887579047185088,9.603192074848652,6.500710642329885,-1.9750555120695064,9.426003990824432,2.931888196001632,10.067766434299324,0.0,0.0,0.0,1.0,0.0,0.0475998397221833,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:54:00+02:00,SL090,-1.0897926922115737,9.608016925567265,6.451948144151308,-2.09441492615607,9.429158179588718,2.781292428060654,10.055093134834944,0.0,0.0,0.0,1.0,0.0,0.0565544515778726,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:55:00+02:00,SL090,-1.3796658973076223,9.587618850412998,6.3517163815013165,-2.4520969904136507,9.394876244519988,2.464735216620503,10.021186238504995,0.0,0.0,0.0,1.0,0.0,0.0618483598785301,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:56:00+02:00,SL090,-1.0773746044767374,9.62461281428701,6.4368745461559405,-2.081093228586885,9.443319290512726,2.7306214697735784,10.04871991232824,0.0,0.0,0.0,1.0,0.0,0.0466236320827041,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:57:00+02:00,SL090,-0.9876416285577776,9.624115499068647,6.462258927354505,-1.974840336754532,9.443709990388625,2.810260094913101,10.05591896206062,0.0,0.0,0.0,1.0,0.0,0.0625582924230585,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:58:00+02:00,SL090,-0.6923951715010856,9.709733395537247,6.42962945051944,-1.6131265200925122,9.534872874102314,2.705614238363662,10.052727869178932,0.0,0.0,0.0,1.0,0.0,0.0833133320045962,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 09:59:00+02:00,SL090,-0.809239415575528,9.642279075838664,6.508810860201018,-1.7544389807750338,9.469016791819666,2.952687143436203,10.074655597889436,0.0,0.0,0.0,1.0,0.0,0.0671156581852758,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:00:00+02:00,SL090,-0.83978730266606,9.664917541229384,6.459875100472577,-1.792281068304616,9.48932769554632,2.799355058256688,10.058645945028236,0.0,0.0,0.0,1.0,0.0,0.0554073115294468,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:01:00+02:00,SL090,-0.8023764137387596,9.68891454703289,6.427836469994156,-1.7487371409306445,9.51430131325785,2.698732271690629,10.053062962950596,0.0,0.0,0.0,1.0,0.0,0.0699507421570485,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:02:00+02:00,SL090,-0.0625354750823021,9.68709670096423,5.878327837778017,-0.8454962925918783,9.449181664286874,0.9997485457012916,9.904286891963585,0.0,0.0,0.0,1.0,0.0,0.2412861719850733,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:03:00+02:00,SL090,0.6177600095369471,9.487454373087642,4.662431807989464,-0.0224705229778994,9.10251505115294,-2.7589194064879026,9.575140350811294,0.0,0.0,0.0,1.0,0.0,0.1288677197563763,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:04:00+02:00,SL090,0.3506246843953724,9.456198333040188,6.059899630636202,-0.3398889625847909,9.192422291107455,1.5672086712613236,9.961871385377108,0.0,0.0,0.0,1.0,0.0,0.3229508225951528,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:05:00+02:00,SL090,-0.2237103568873698,9.296328363632234,7.01489349018361,-1.0327870441005904,9.104924636530033,4.525800846761595,10.220766467470725,0.0,0.0,0.0,1.0,0.0,0.0540574311244228,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:06:00+02:00,SL090,-0.1553705101502243,9.258998144185966,7.054800429050584,-0.9509310253593888,9.062480417381328,4.647130722098786,10.230072068569076,0.0,0.0,0.0,1.0,0.0,0.0587213160216715,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:07:00+02:00,SL090,0.2106196347213317,9.656589540933563,6.010500768798687,-0.5073105371681547,9.426304189038031,1.4088698888306035,9.94500159490464,0.0,0.0,0.0,1.0,0.0,0.2573471008229268,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:08:00+02:00,SL090,0.756208341376452,9.58852492988293,6.537386308151748,0.1574293882132623,9.381553325678126,3.036896755820607,10.094038981266245,0.0,0.0,0.0,1.0,0.0,0.2020665683811557,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:09:00+02:00,SL090,0.5670346600388138,9.431511241247035,6.960279697660957,-0.0716101331526285,9.239652393206011,4.34357873913104,10.21048311075267,0.0,0.0,0.0,1.0,0.0,0.049884651370208,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:10:00+02:00,SL090,0.806489402741218,9.559694676409183,6.461817531996006,0.2218388505126754,9.340970366400176,2.8074044019994777,10.076989524498067,0.0,0.0,0.0,1.0,0.0,0.2454167959608778,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:11:00+02:00,SL090,1.0959025841656682,9.504295586306364,6.666010357104326,0.5756280633914574,9.29009686477689,3.4407955015015026,10.135256927475202,0.0,0.0,0.0,1.0,0.0,0.1971154273467524,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:12:00+02:00,SL090,0.8445207471008791,9.433665150115736,6.939564590246183,0.2675756644055118,9.236317910176265,4.284036956313271,10.205911219116278,0.0,0.0,0.0,1.0,0.0,0.0866701867238173,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:13:00+02:00,SL090,1.1362213861745711,9.335645704947057,7.027825065540839,0.6216926828148146,9.12141728295781,4.554876506673877,10.229758426824352,0.0,0.0,0.0,1.0,0.0,0.0732817978466639,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:14:00+02:00,SL090,1.4368713259307642,9.397840286257916,6.959574588930224,0.9885633473152692,9.181980384638086,4.34665506521711,10.213086683491987,0.0,0.0,0.0,1.0,0.0,0.060591887501047,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:15:00+02:00,SL090,1.4108732531815782,9.385241902081717,6.976310503889383,0.9597718774719594,9.17270354809454,4.400605925572241,10.222263500307566,0.0,0.0,0.0,1.0,0.0,0.0656276893365137,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:16:00+02:00,SL090,0.2967364353840305,9.401983865843697,6.940299650540074,-0.4005995684706194,9.208693305547538,4.290732925291944,10.203354729713451,0.0,0.0,0.0,1.0,0.0,0.0754992339555854,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:17:00+02:00,SL090,0.6367171527872427,9.44876425423652,6.935244025714415,0.0161746387292725,9.256286320144426,4.270093055860405,10.204783216773905,0.0,0.0,0.0,1.0,0.0,0.0975168569623365,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:18:00+02:00,SL090,0.4535557648554034,9.416781088119649,6.961357227558738,-0.2111870223156449,9.222147849494483,4.346780791968807,10.20486635859676,0.0,0.0,0.0,1.0,0.0,0.0677134531234563,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:19:00+02:00,SL090,0.3974660849139569,9.457511815669877,6.918730035347718,-0.2791160833848176,9.26636913931126,4.213495284178141,10.192968587769968,0.0,0.0,0.0,1.0,0.0,0.0724622659928918,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:20:00+02:00,SL090,0.5938541856960174,9.431323072707343,6.819227827000366,-0.0376167185904882,9.225285581018762,3.912406524548778,10.17103143433022,0.0,0.0,0.0,1.0,0.0,0.1744455442405479,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:21:00+02:00,SL090,0.289832311955526,9.399290208738773,6.364975120426215,-0.4197978379012427,9.153722024419922,2.504356896003576,10.04065861954553,0.0,0.0,0.0,1.0,0.0,0.2935099336596882,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:22:00+02:00,SL090,0.8381456464978999,9.004839743771596,4.833864305613081,0.234904711667191,8.54938803375871,-2.218897758689212,9.716165088199576,44.17579149963683,1.0,1.0,0.0,33.0,1.2440489578922866,False,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:23:00+02:00,SL090,1.3115724221005025,9.364104879378491,4.990653820816864,0.8216570302792676,8.975825236829383,-1.7394879895344204,9.690341464353176,28.112603970780984,1.0,1.0,0.0,13.0,0.4917882306502567,False,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:24:00+02:00,SL090,0.7876619655986203,9.955873593083416,5.327458416538077,0.1921774524024592,9.700485939063654,-0.7079699253756517,9.760310214955968,0.0,0.0,0.0,1.0,0.0,0.0983615760831916,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:25:00+02:00,SL090,0.8813766319241527,9.897851048379776,5.169133498230008,0.3102213212245239,9.61923216755434,-1.1889106069521955,9.718689879231288,0.0,0.0,0.0,1.0,0.0,0.093981391121885,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:26:00+02:00,SL090,0.6746172368361274,9.917624994321022,5.2167254440961335,0.0517510272664114,9.647522397878369,-1.0468296535590538,9.726994481427363,0.0,0.0,0.0,1.0,0.0,0.1129550202778925,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:27:00+02:00,SL090,0.4379680266860307,9.943738937551055,5.596760971680131,-0.2331888290861297,9.71533959513199,0.1318372856876921,9.831778435954774,0.0,0.0,0.0,1.0,0.0,0.1575990547312272,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:28:00+02:00,SL090,1.8811819051197105,9.59288860936726,5.518816485198951,1.5252216471759104,9.278358582125536,-0.0958776457294291,9.829600195624124,0.0,0.0,0.0,1.0,0.0,0.2076956240696201,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:29:00+02:00,SL090,1.0826023977739865,9.22093056337948,4.85299841245455,0.5279519421471195,8.806188793314845,-2.1466107241705528,9.650532838664663,0.0,0.0,0.0,1.0,11.0,0.6072746277597253,False,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:30:00+02:00,SL090,0.6453240146706485,9.923934317418537,5.44598972043206,0.0193082536553187,9.67622396799636,-0.3259680363414204,9.794656866871044,0.0,0.0,0.0,1.0,0.0,0.1922999877265508,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:31:00+02:00,SL090,0.7092582819788227,9.706873514175967,5.716432433659198,0.0928249737424182,9.443656333022592,0.5068017464913552,9.868098412710804,0.0,0.0,0.0,1.0,0.0,0.2019713293118736,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:32:00+02:00,SL090,0.1935199959116693,9.8994043529365,5.211403603409213,-0.5359318481885715,9.633464159438562,-1.057093375168925,9.72011464866673,0.0,0.0,0.0,1.0,0.0,0.0715394102761176,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:33:00+02:00,SL090,0.3332406735045837,9.92647584414995,5.236299582463466,-0.3648067737869014,9.66442406319769,-0.9804375013274464,9.72778188569363,0.0,0.0,0.0,1.0,0.0,0.060589320169023,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:34:00+02:00,SL090,0.3271740549623347,9.878879351941734,5.135416134470955,-0.3712632310712085,9.603253085260734,-1.2887857805506702,9.702292090062416,0.0,0.0,0.0,1.0,0.0,0.0733002978753822,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:35:00+02:00,SL090,0.3158347383300124,9.928458704451142,5.250271065015866,-0.3817980809628612,9.670697315065436,-0.9334820731276902,9.73438251625482,0.0,0.0,0.0,1.0,0.0,0.0779310084716074,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:36:00+02:00,SL090,0.3946951409990628,9.92472524351802,5.25688808110641,-0.2859627541872516,9.665426546758962,-0.9145447701423718,9.737353948950748,0.0,0.0,0.0,1.0,0.0,0.0856111656253438,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:37:00+02:00,SL090,0.3007402487553716,9.900696537747576,5.181785282446908,-0.4017687971321567,9.633644572681336,-1.146679112177512,9.71499120739226,0.0,0.0,0.0,1.0,0.0,0.0582248731906255,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:38:00+02:00,SL090,0.4123946339436644,9.927162956681103,5.251982105556725,-0.2648360499120665,9.666548920705107,-0.9301438984128894,9.73423234212346,0.0,0.0,0.0,1.0,0.0,0.0930924711944873,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:39:00+02:00,SL090,0.4403861645638558,9.95691034310611,5.29576166379232,-0.2292202330308629,9.705825396765905,-0.794672473697822,9.748394934673732,0.0,0.0,0.0,1.0,0.0,0.0745919826078489,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:40:00+02:00,SL090,0.6660004201895395,10.021732032638504,5.815393416651998,0.0498806277245831,9.819130779758444,0.8145669893512599,9.896515790773414,0.0,0.0,0.0,1.0,0.0,0.092173457739246,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:41:00+02:00,SL090,0.4291257810593463,9.904957634092495,5.291822500184446,-0.2409070446339582,9.647299842495402,-0.8006636081262467,9.747935635517054,0.0,0.0,0.0,1.0,0.0,0.1119488587909147,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:42:00+02:00,SL090,0.5114822546972859,9.965229872015977,5.633766281655623,-0.1396318163588865,9.741067691642648,0.2564248403003964,9.845622634249343,0.0,0.0,0.0,1.0,0.0,0.179311013465918,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:43:00+02:00,SL090,0.7956564337034618,9.829235950206714,5.1783312889010045,0.2016331988241231,9.541076273788462,-1.1507228541216037,9.718521255968373,0.0,0.0,0.0,1.0,0.0,0.1006191597465975,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:44:00+02:00,SL090,0.1792293856986422,9.807976215467887,5.024000136170985,-0.5532068143120201,9.51156735408465,-1.6323429369428342,9.667826235231296,0.0,0.0,0.0,1.0,0.0,0.0508851923632493,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:45:00+02:00,SL090,0.153552644270322,9.819699686239357,5.06944720253732,-0.5824885572859644,9.530139033788153,-1.4870594968025062,9.679674240602736,0.0,0.0,0.0,1.0,0.0,0.0704066449177149,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:46:00+02:00,SL090,0.0886066209160757,9.666235379950296,4.842613597501197,-0.6624933275214908,9.33509540114423,-2.189023588486401,9.61723600322712,0.0,0.0,0.0,1.0,0.0,0.0545778748137316,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:47:00+02:00,SL090,0.0605549535032822,9.685151405114354,4.864678664843488,-0.6969795795709961,9.35777434106531,-2.1233703762622245,9.621824347178912,0.0,0.0,0.0,1.0,0.0,0.0445017671896998,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:48:00+02:00,SL090,0.0560208309683278,9.785832671131798,5.020924622545124,-0.7036864465705094,9.486573446897076,-1.6402760655194664,9.663459146016487,0.0,0.0,0.0,1.0,0.0,0.0624178776442297,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:49:00+02:00,SL090,0.1709784312389259,9.84641911998546,5.101155388214983,-0.5605864407712361,9.565439887640096,-1.387887730146134,9.68893638489337,0.0,0.0,0.0,1.0,0.0,0.0650608491441021,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:50:00+02:00,SL090,0.2041841372149628,9.931957060749282,5.30060454243712,-0.5163341331069821,9.682841524472751,-0.7707372029382876,9.748125681749556,0.0,0.0,0.0,1.0,0.0,0.0929066436754722,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:51:00+02:00,SL090,0.1622122678710233,9.909064732282168,5.241036828577751,-0.567167671245158,9.651533443556994,-0.9536225779045212,9.728933521100426,0.0,0.0,0.0,1.0,0.0,0.0706511026078935,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:52:00+02:00,SL090,0.2452048959191207,9.87083747479624,5.131160366909947,-0.4658360372763017,9.599926513729228,-1.2901959542680863,9.701030218793464,0.0,0.0,0.0,1.0,0.0,0.0556558759887665,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:53:00+02:00,SL090,0.435912725455454,9.885866725728045,5.14543580482486,-0.2339695787816879,9.61307090592672,-1.248331766873214,9.70511245713751,0.0,0.0,0.0,1.0,0.0,0.060830543300833,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:54:00+02:00,SL090,0.3679694636565313,9.894704367116976,5.161122899988085,-0.3183217045573197,9.624459688120297,-1.2000962446093766,9.707499164091514,0.0,0.0,0.0,1.0,0.0,0.0495433248042126,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:55:00+02:00,SL090,0.1125086627054906,9.908773190488631,5.224446438917985,-0.6298732258761137,9.6496189082673,-1.005613364489328,9.723322796788322,0.0,0.0,0.0,1.0,0.0,0.0440582586968108,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
2023-06-05 10:56:00+02:00,SL090,0.2750978317748503,9.867823299888515,5.150887027051623,-0.4339380092137209,9.590583478246982,-1.2325332471523802,9.70361236656807,0.0,0.0,0.0,1.0,0.0,0.0830515070814386,True,2306_HeatAcc_Session2_S69AF_SL090_Activity_1min.csv
